"","t_stat_NTC","t_stat_SCZ","p_value_NTC","p_value_SCZ","fdr_NTC","fdr_SCZ","logFC_NTC","logFC_SCZ","ensembl","gene"
"LAPTM5",0.410785038230964,-0.410785038230963,0.68653874346826,0.68653874346826,0.999982176164448,0.999982176164447,0.101665792627653,-0.101665792627652,"ENSG00000162511","LAPTM5"
"LATS1",0.399467624616508,-0.399467624616508,0.694694387120057,0.694694387120056,0.999982176164448,0.999982176164447,0.0360759198311103,-0.0360759198311104,"ENSG00000131023","LATS1"
"LGALS1",0.00241329849245991,-0.0024132984924606,0.998103532772024,0.998103532772024,0.999982176164448,0.999982176164447,0.000299781326587337,-0.000299781326587423,"ENSG00000100097","LGALS1"
"LILRB4",-0.954387411111804,0.954387411111805,0.353721860202572,0.353721860202571,0.999982176164448,0.999982176164447,-0.158454645119655,0.158454645119656,"ENSG00000186818","LILRB4"
"LINC02714",0.102474125036879,-0.102474125036878,0.919620858015224,0.919620858015225,0.999982176164448,0.999982176164447,0.0195123221079296,-0.0195123221079294,"ENSG00000251226","LINC02714"
"LMO4",1.08521808744495,-1.08521808744495,0.293494937450017,0.293494937450017,0.999982176164448,0.999982176164447,0.120810363048714,-0.120810363048714,"ENSG00000143013","LMO4"
"LPAR6",3.0019987891715,-3.00199878917149,0.00825565112749802,0.00825565112749807,0.27820856852116,0.27820856852116,0.470950568607351,-0.470950568607351,"ENSG00000139679","LPAR6"
"LST1",-1.42350182612943,1.42350182612943,0.173306808852245,0.173306808852245,0.980981936899501,0.980981936899501,-0.156769968013183,0.156769968013183,"ENSG00000204482","LST1"
"LY86",-1.82838360566071,1.82838360566071,0.0857089324746969,0.0857089324746971,0.756255286541443,0.756255286541445,-0.218285293748761,0.218285293748761,"ENSG00000112799","LY86"
"LZTS3",-0.60778462110132,0.607784621101319,0.551640969546796,0.551640969546797,0.999982176164448,0.999982176164447,-0.0708405781631416,0.0708405781631415,"ENSG00000088899","LZTS3"
"MAG",-0.110253864531378,0.110253864531379,0.913543800388092,0.913543800388091,0.999982176164448,0.999982176164447,-0.0241116558416654,0.0241116558416657,"ENSG00000105695","MAG"
"MAP2K1",0.175514652517833,-0.175514652517833,0.862820539300078,0.862820539300078,0.999982176164448,0.999982176164447,0.0193566362803054,-0.0193566362803055,"ENSG00000169032","MAP2K1"
"MAPK3",2.2681220399523e-05,-2.26812203997619e-05,0.999982176164448,0.999982176164447,0.999982176164448,0.999982176164447,2.08380326940483e-06,-2.08380326942679e-06,"ENSG00000102882","MAPK3"
"MBP",-3.03841504760135,3.03841504760135,0.00764556576923488,0.00764556576923488,0.27820856852116,0.27820856852116,-0.419903522936669,0.419903522936669,"ENSG00000197971","MBP"
"MEIS2",0.900006198364242,-0.900006198364243,0.381121556429291,0.381121556429291,0.999982176164448,0.999982176164447,0.102869650079153,-0.102869650079153,"ENSG00000134138","MEIS2"
"MEPE",-2.09010932077635,2.09010932077635,0.0524939150557357,0.0524939150557358,0.605699019873874,0.605699019873874,-0.396212503626987,0.396212503626987,"ENSG00000152595","MEPE"
"MOBP",-1.87401932641676,1.87401932641676,0.0788272360742314,0.0788272360742311,0.716611237038467,0.716611237038465,-0.259580955630542,0.259580955630543,"ENSG00000168314","MOBP"
"MOG",0.185677325608277,-0.185677325608276,0.854971167819525,0.854971167819526,0.999982176164448,0.999982176164447,0.0403484347921332,-0.040348434792133,"ENSG00000204655","MOG"
"MRPL27",0.333782409791934,-0.333782409791935,0.74276667344795,0.74276667344795,0.999982176164448,0.999982176164447,0.0295450372709508,-0.0295450372709509,"ENSG00000108826","MRPL27"
"MRPL57",1.19955418355573,-1.19955418355573,0.247328691757576,0.247328691757576,0.999982176164448,0.999982176164447,0.107111158077155,-0.107111158077155,"ENSG00000173141","MRPL57"
"MT-ATP8",0.182807532758674,-0.182807532758674,0.857186166018184,0.857186166018184,0.999982176164448,0.999982176164447,0.0243559556695244,-0.0243559556695244,"ENSG00000228253","MT-ATP8"
"MT-ND1",0.0732525740575345,-0.0732525740575345,0.942489679038062,0.942489679038062,0.999982176164448,0.999982176164447,0.0105026147588812,-0.0105026147588812,"ENSG00000198888","MT-ND1"
"MT-ND2",0.246567998811373,-0.246567998811374,0.808297324364082,0.808297324364081,0.999982176164448,0.999982176164447,0.0372751778361227,-0.0372751778361228,"ENSG00000198763","MT-ND2"
"MT-ND4",0.310563573987565,-0.310563573987566,0.760038188807807,0.760038188807806,0.999982176164448,0.999982176164447,0.0394847359402301,-0.0394847359402303,"ENSG00000198886","MT-ND4"
"MT-ND4L",0.551170073947154,-0.551170073947155,0.588935955511689,0.588935955511688,0.999982176164448,0.999982176164447,0.104043607731797,-0.104043607731797,"ENSG00000212907","MT-ND4L"
"MT-ND5",0.0916554942919861,-0.0916554942919879,0.928080169884337,0.928080169884335,0.999982176164448,0.999982176164447,0.0122711741609234,-0.0122711741609237,"ENSG00000198786","MT-ND5"
"MT-ND6",-1.04994556348217,1.04994556348217,0.308944972223112,0.308944972223112,0.999982176164448,0.999982176164447,-0.16537470794413,0.16537470794413,"ENSG00000198695","MT-ND6"
"MT1E",1.4543729585131,-1.4543729585131,0.164683469522391,0.164683469522391,0.980981936899501,0.980981936899501,0.368196221344871,-0.368196221344871,"ENSG00000169715","MT1E"
"MT1M",0.555688702041301,-0.555688702041301,0.58591298880002,0.58591298880002,0.999982176164448,0.999982176164447,0.160655149035677,-0.160655149035678,"ENSG00000205364","MT1M"
"MT1X",0.104018163507221,-0.104018163507222,0.918414328450834,0.918414328450833,0.999982176164448,0.999982176164447,0.0288267528266407,-0.0288267528266411,"ENSG00000187193","MT1X"
"MT2A",1.42898518662467,-1.42898518662467,0.171748695046773,0.171748695046773,0.980981936899501,0.980981936899501,0.315381902151128,-0.315381902151128,"ENSG00000125148","MT2A"
"MTRNR2L1",-0.348998794101589,0.348998794101588,0.731523507773455,0.731523507773456,0.999982176164448,0.999982176164447,-0.0579270560194687,0.0579270560194687,"ENSG00000256618","MTRNR2L1"
"MTRNR2L12",0.100833837357469,-0.10083383735747,0.920902819489063,0.920902819489061,0.999982176164448,0.999982176164447,0.0237442456208111,-0.0237442456208116,"ENSG00000269028","MTRNR2L12"
"MTURN",-0.538523284668214,0.538523284668214,0.597438279459359,0.597438279459359,0.999982176164448,0.999982176164447,-0.0465907601798901,0.0465907601798901,"ENSG00000180354","MTURN"
"MYL6",-0.29135881786294,0.291358817862939,0.774423808015899,0.7744238080159,0.999982176164448,0.999982176164447,-0.0413682324026324,0.0413682324026323,"ENSG00000092841","MYL6"
"MYL9",0.799852764564829,-0.79985276456483,0.435210726857681,0.435210726857681,0.999982176164448,0.999982176164447,0.162971533649049,-0.162971533649049,"ENSG00000101335","MYL9"
"NDUFB2",-0.270438452277775,0.270438452277773,0.7901913188636,0.790191318863601,0.999982176164448,0.999982176164447,-0.0653750595549019,0.0653750595549016,"ENSG00000090266","NDUFB2"
"NDUFB9",0.916154707756358,-0.916154707756358,0.37283987005312,0.37283987005312,0.999982176164448,0.999982176164447,0.0733525206976627,-0.0733525206976628,"ENSG00000147684","NDUFB9"
"NEFH",-0.0936850751906543,0.0936850751906527,0.926492488982966,0.926492488982967,0.999982176164448,0.999982176164447,-0.0112088989910855,0.0112088989910853,"ENSG00000100285","NEFH"
"NEFL",-0.414562850200572,0.414562850200571,0.683825145227614,0.683825145227615,0.999982176164448,0.999982176164447,-0.05964153333691,0.0596415333369099,"ENSG00000277586","NEFL"
"NEFM",-0.0138911561932781,0.0138911561932772,0.989084130745455,0.989084130745456,0.999982176164448,0.999982176164447,-0.0020934436976277,0.00209344369762757,"ENSG00000104722","NEFM"
"NORAD",0.635685172862075,-0.635685172862075,0.533738123887778,0.533738123887778,0.999982176164448,0.999982176164447,0.0570660126782901,-0.0570660126782901,"ENSG00000260032","NORAD"
"NOS1",-0.0727424172238005,0.0727424172238006,0.942889449879559,0.942889449879559,0.999982176164448,0.999982176164447,-0.0106778131549363,0.0106778131549364,"ENSG00000089250","NOS1"
"NOTCH1",1.29274096871775,-1.29274096871775,0.213988070979273,0.213988070979273,0.999982176164448,0.999982176164447,0.141690589816071,-0.141690589816072,"ENSG00000148400","NOTCH1"
"NPIPA1",0.882655339502992,-0.882655339502993,0.390156472606416,0.390156472606415,0.999982176164448,0.999982176164447,0.086847044299034,-0.0868470442990341,"ENSG00000183426","NPIPA1"
"NPTX1",-1.77461137574801,1.77461137574801,0.094493834629235,0.0944938346292354,0.787448621910292,0.787448621910295,-0.209943658050921,0.209943658050921,"ENSG00000171246","NPTX1"
"NPTX2",1.78995157552951,-1.78995157552951,0.0919104664006664,0.0919104664006663,0.787448621910292,0.787448621910295,0.392433295884799,-0.392433295884799,"ENSG00000106236","NPTX2"
"NPY",-0.195303081624395,0.195303081624395,0.847550928072026,0.847550928072026,0.999982176164448,0.999982176164447,-0.0753410937465138,0.0753410937465137,"ENSG00000122585","NPY"
"NR4A2",3.44495230478189,-3.44495230478189,0.00322285367374216,0.00322285367374216,0.27820856852116,0.27820856852116,1.3976663396385,-1.3976663396385,"ENSG00000153234","NR4A2"
"NRG1",-1.28116999354727,1.28116999354727,0.217925328897144,0.217925328897145,0.999982176164448,0.999982176164447,-0.142472932957545,0.142472932957544,"ENSG00000157168","NRG1"
"NRXN1",0.46420006172513,-0.464200061725131,0.648596846182737,0.648596846182737,0.999982176164448,0.999982176164447,0.0607218901357561,-0.0607218901357562,"ENSG00000179915","NRXN1"
"NTRK2",0.943468265018063,-0.943468265018063,0.359111663569743,0.359111663569743,0.999982176164448,0.999982176164447,0.148209566091211,-0.148209566091211,"ENSG00000148053","NTRK2"
"NUDT14",0.727159031454666,-0.727159031454666,0.47736454735338,0.47736454735338,0.999982176164448,0.999982176164447,0.0782856107407975,-0.0782856107407975,"ENSG00000183828","NUDT14"
"NUPR1",-1.64862216622978,1.64862216622978,0.11821547022737,0.11821547022737,0.84057775046464,0.840577750464638,-0.177502697586692,0.177502697586692,"ENSG00000176046","NUPR1"
"NXPH4",-1.30588874182933,1.30588874182933,0.20958258849896,0.209582588498961,0.999982176164448,0.999982176164447,-0.217594295603525,0.217594295603525,"ENSG00000182379","NXPH4"
"OGA",-0.489178367591664,0.489178367591664,0.631182742652918,0.631182742652918,0.999982176164448,0.999982176164447,-0.0465609212290859,0.0465609212290859,"ENSG00000198408","OGA"
"OLFML3",0.859278965250647,-0.859278965250647,0.402552239050045,0.402552239050045,0.999982176164448,0.999982176164447,0.152474492590935,-0.152474492590935,"ENSG00000116774","OLFML3"
"OLR1",0.565591002673407,-0.565591002673407,0.579316000167818,0.579316000167818,0.999982176164448,0.999982176164447,0.121665399301917,-0.121665399301917,"ENSG00000173391","OLR1"
"OSBPL1A",1.3925891453846,-1.3925891453846,0.182307872691597,0.182307872691597,0.981940197713556,0.981940197713559,0.11853846568664,-0.11853846568664,"ENSG00000141447","OSBPL1A"
"OTOS",-2.49537904105007,2.49537904105007,0.0235719326617191,0.0235719326617192,0.433760763182974,0.433760763182974,-0.39745485306513,0.39745485306513,"ENSG00000178602","OTOS"
"P2RY12",0.920867532222998,-0.920867532222997,0.370446053001387,0.370446053001387,0.999982176164448,0.999982176164447,0.334646122591335,-0.334646122591335,"ENSG00000169313","P2RY12"
"P2RY13",0.160097941599392,-0.160097941599393,0.874756043267419,0.874756043267418,0.999982176164448,0.999982176164447,0.025547600701211,-0.0255476007012112,"ENSG00000181631","P2RY13"
"PAQR6",1.22632831101093,-1.22632831101093,0.237363982664679,0.237363982664679,0.999982176164448,0.999982176164447,0.11631180708682,-0.11631180708682,"ENSG00000160781","PAQR6"
"PCP4",0.0541975286010906,-0.0541975286010906,0.957431462156615,0.957431462156615,0.999982176164448,0.999982176164447,0.00834656855323373,-0.00834656855323374,"ENSG00000183036","PCP4"
"PDXK",-2.96957328961342,2.96957328961342,0.00883870212707294,0.00883870212707294,0.27820856852116,0.27820856852116,-0.29654625170431,0.29654625170431,"ENSG00000160209","PDXK"
"PECAM1",0.129242229983601,-0.129242229983602,0.898735213531859,0.898735213531859,0.999982176164448,0.999982176164447,0.01743212184379,-0.0174321218437901,"ENSG00000261371","PECAM1"
"PFN1",-0.246607090300396,0.246607090300395,0.80826757790191,0.808267577901911,0.999982176164448,0.999982176164447,-0.0421259952376922,0.0421259952376921,"ENSG00000108518","PFN1"
"PLAAT3",0.271726370975367,-0.271726370975366,0.789217827017223,0.789217827017224,0.999982176164448,0.999982176164447,0.0319120488671971,-0.031912048867197,"ENSG00000176485","PLAAT3"
"PLD4",-1.9464887218693,1.9464887218693,0.0689058192522935,0.0689058192522936,0.689058192522935,0.689058192522936,-0.219821581035644,0.219821581035644,"ENSG00000166428","PLD4"
"PLEC",-1.22818942842827,1.22818942842827,0.236683000321712,0.236683000321712,0.999982176164448,0.999982176164447,-0.194709209922097,0.194709209922097,"ENSG00000178209","PLEC"
"PLP1",1.09764982486961,-1.09764982486961,0.288186795577875,0.288186795577874,0.999982176164448,0.999982176164447,0.26589155601312,-0.26589155601312,"ENSG00000123560","PLP1"
"PMP22",-0.13633674308811,0.136336743088109,0.893211940376123,0.893211940376124,0.999982176164448,0.999982176164447,-0.0144448904879559,0.0144448904879559,"ENSG00000109099","PMP22"
"PPM1K",0.883805420391602,-0.883805420391602,0.38955322988574,0.38955322988574,0.999982176164448,0.999982176164447,0.090656110162823,-0.090656110162823,"ENSG00000163644","PPM1K"
"PSMA7",-0.0149268321274391,0.0149268321274385,0.988270343677843,0.988270343677843,0.999982176164448,0.999982176164447,-0.00144574911430461,0.00144574911430456,"ENSG00000101182","PSMA7"
"PVALB",0.644940758124311,-0.644940758124311,0.527870706384137,0.527870706384137,0.999982176164448,0.999982176164447,0.111592050358032,-0.111592050358032,"ENSG00000100362","PVALB"
"PWP2",-0.400183583608274,0.400183583608274,0.694177287171767,0.694177287171767,0.999982176164448,0.999982176164447,-0.0381521248919762,0.0381521248919762,"ENSG00000241945","PWP2"
"RANBP1",-0.872347456137621,0.87234745613762,0.395590877586184,0.395590877586184,0.999982176164448,0.999982176164447,-0.0725530746951283,0.0725530746951283,"ENSG00000099901","RANBP1"
"RASD1",-0.129944908018852,0.129944908018851,0.898187915088277,0.898187915088278,0.999982176164448,0.999982176164447,-0.0335272027531784,0.033527202753178,"ENSG00000108551","RASD1"
"RASGRF2",1.01407376378556,-1.01407376378556,0.325251740153005,0.325251740153005,0.999982176164448,0.999982176164447,0.0936310116195839,-0.0936310116195839,"ENSG00000113319","RASGRF2"
"RCAN2",1.71596392996095,-1.71596392996095,0.104964762821289,0.104964762821289,0.79652091508107,0.796520915081069,0.1821293573469,-0.1821293573469,"ENSG00000172348","RCAN2"
"RELN",0.560347700223111,-0.560347700223111,0.582804380108108,0.582804380108108,0.999982176164448,0.999982176164447,0.088700023177843,-0.0887000231778431,"ENSG00000189056","RELN"
"RERGL",1.88030552422457,-1.88030552422457,0.0779187918293054,0.0779187918293054,0.716611237038467,0.716611237038465,0.448452000031658,-0.448452000031659,"ENSG00000111404","RERGL"
"RGS10",-0.396531354511358,0.396531354511359,0.696816725506877,0.696816725506876,0.999982176164448,0.999982176164447,-0.062683151681842,0.0626831516818421,"ENSG00000148908","RGS10"
"RIPOR2",0.359608858682304,-0.359608858682304,0.723720846429557,0.723720846429557,0.999982176164448,0.999982176164447,0.0378968357268353,-0.0378968357268353,"ENSG00000111913","RIPOR2"
"RNASE1",2.52398565481404,-2.52398565481404,0.0222425939684013,0.0222425939684013,0.433760763182974,0.433760763182974,0.35617727241442,-0.35617727241442,"ENSG00000129538","RNASE1"
"RORB",0.531238806721586,-0.531238806721586,0.602363125611321,0.602363125611321,0.999982176164448,0.999982176164447,0.0724867332503898,-0.0724867332503899,"ENSG00000198963","RORB"
"RPL36AL",0.198604289324957,-0.198604289324958,0.845009476365204,0.845009476365204,0.999982176164448,0.999982176164447,0.0187686980086729,-0.0187686980086729,"ENSG00000165502","RPL36AL"
"RPS26",1.7575798554925,-1.7575798554925,0.0974363148413904,0.0974363148413905,0.790024174389652,0.790024174389653,0.330662874158925,-0.330662874158925,"ENSG00000197728","RPS26"
"RTF2",0.195291354766146,-0.195291354766147,0.84755995916301,0.847559959163009,0.999982176164448,0.999982176164447,0.0155488482251504,-0.0155488482251504,"ENSG00000022277","RTF2"
"S100A6",-0.00566400189252662,0.00566400189252635,0.995549019678315,0.995549019678316,0.999982176164448,0.999982176164447,-0.000962289039838981,0.000962289039838935,"ENSG00000197956","S100A6"
"S100B",0.0790045774484861,-0.0790045774484875,0.937983396829449,0.937983396829448,0.999982176164448,0.999982176164447,0.0122322262867565,-0.0122322262867567,"ENSG00000160307","S100B"
"SAMSN1",0.664166943108656,-0.664166943108656,0.515798370323533,0.515798370323533,0.999982176164448,0.999982176164447,0.146014709744449,-0.146014709744449,"ENSG00000155307","SAMSN1"
"SCG3",1.723519039387,-1.723519039387,0.103561605883561,0.103561605883561,0.79652091508107,0.796520915081069,0.273408350074448,-0.273408350074448,"ENSG00000104112","SCG3"
"SCN1B",0.401608747127446,-0.401608747127446,0.693148429136885,0.693148429136885,0.999982176164448,0.999982176164447,0.0440749122772334,-0.0440749122772335,"ENSG00000105711","SCN1B"
"SELPLG",1.28301407158544,-1.28301407158544,0.217294056209946,0.217294056209946,0.999982176164448,0.999982176164447,0.271560370236046,-0.271560370236046,"ENSG00000110876","SELPLG"
"SERPINA3",-2.12351523889259,2.12351523889259,0.0492272411107156,0.0492272411107156,0.590726893328587,0.590726893328587,-0.994249032813661,0.994249032813661,"ENSG00000196136","SERPINA3"
"SERPING1",-0.176583155165123,0.176583155165123,0.861994544576765,0.861994544576766,0.999982176164448,0.999982176164447,-0.0253538697379044,0.0253538697379043,"ENSG00000149131","SERPING1"
"SESN1",0.96408313165925,-0.96408313165925,0.34898302769708,0.34898302769708,0.999982176164448,0.999982176164447,0.0924555446412083,-0.0924555446412084,"ENSG00000080546","SESN1"
"SLC14A1",1.20446735921234,-1.20446735921234,0.24547648507175,0.24547648507175,0.999982176164448,0.999982176164447,0.220942253644814,-0.220942253644814,"ENSG00000141469","SLC14A1"
"SLC2A1",-0.377822961174997,0.377822961174997,0.71039951862208,0.710399518622079,0.999982176164448,0.999982176164447,-0.0415440277198297,0.0415440277198297,"ENSG00000117394","SLC2A1"
"SLC32A1",0.113371721158823,-0.113371721158824,0.91110984989012,0.911109849890119,0.999982176164448,0.999982176164447,0.012197163861068,-0.0121971638610681,"ENSG00000101438","SLC32A1"
"SLC39A8",2.9012772240347,-2.9012772240347,0.0102009808457759,0.0102009808457759,0.27820856852116,0.27820856852116,0.323035508833438,-0.323035508833438,"ENSG00000138821","SLC39A8"
"SLC44A1",0.982923764539493,-0.982923764539491,0.339901140569166,0.339901140569167,0.999982176164448,0.999982176164447,0.140403494552152,-0.140403494552152,"ENSG00000070214","SLC44A1"
"SLN",-1.70937034844352,1.70937034844352,0.106202788677476,0.106202788677476,0.79652091508107,0.796520915081069,-0.484193810211431,0.484193810211431,"ENSG00000170290","SLN"
"SMAD1",2.016953019793,-2.016953019793,0.0603488210815425,0.0603488210815423,0.646594511587955,0.646594511587953,0.290057623839473,-0.290057623839473,"ENSG00000170365","SMAD1"
"SMIM32",-2.57883720209071,2.57883720209071,0.0198903120683998,0.0198903120683997,0.429724689510032,0.429724689510032,-0.314549239700827,0.314549239700828,"ENSG00000271824","SMIM32"
"SMPX",-0.699506036545193,0.699506036545194,0.494022807641127,0.494022807641127,0.999982176164448,0.999982176164447,-0.118930188079149,0.118930188079149,"ENSG00000091482","SMPX"
"SMYD2",-0.17942773782531,0.17942773782531,0.859796376862693,0.859796376862692,0.999982176164448,0.999982176164447,-0.0237450639808684,0.0237450639808685,"ENSG00000143499","SMYD2"
"SNPH",-1.04997216113655,1.04997216113655,0.308933104213218,0.308933104213218,0.999982176164448,0.999982176164447,-0.105726361483698,0.105726361483698,"ENSG00000101298","SNPH"
"SOD2",0.330685021774598,-0.330685021774599,0.745062756672453,0.745062756672453,0.999982176164448,0.999982176164447,0.0490241206322179,-0.049024120632218,"ENSG00000112096","SOD2"
"SOX2-OT",-0.167055086572089,0.16705508657209,0.869365829973159,0.869365829973158,0.999982176164448,0.999982176164447,-0.0264326643793611,0.0264326643793613,"ENSG00000242808","SOX2-OT"
"SPRY2",0.463781168511388,-0.463781168511389,0.648890723028987,0.648890723028986,0.999982176164448,0.999982176164447,0.0415522883151899,-0.04155228831519,"ENSG00000136158","SPRY2"
"SSBP1",0.365727275568809,-0.365727275568809,0.719235517900948,0.719235517900948,0.999982176164448,0.999982176164447,0.0323610075676352,-0.0323610075676352,"ENSG00000106028","SSBP1"
"SST",1.09678081042345,-1.09678081042345,0.288555535347039,0.288555535347039,0.999982176164448,0.999982176164447,0.169433911863332,-0.169433911863332,"ENSG00000157005","SST"
"SV2A",-0.611112785200293,0.611112785200292,0.549488544524512,0.549488544524513,0.999982176164448,0.999982176164447,-0.0681126428097257,0.0681126428097256,"ENSG00000159164","SV2A"
"SVBP",0.393658196816329,-0.39365819681633,0.698895961378106,0.698895961378105,0.999982176164448,0.999982176164447,0.0329021916888426,-0.0329021916888426,"ENSG00000177868","SVBP"
"SYK",-0.0377640271041891,0.0377640271041889,0.970330956013743,0.970330956013744,0.999982176164448,0.999982176164447,-0.00563012050291745,0.00563012050291742,"ENSG00000165025","SYK"
"SYT2",-0.578017752200808,0.578017752200807,0.571091495731715,0.571091495731715,0.999982176164448,0.999982176164447,-0.0716983523985409,0.0716983523985409,"ENSG00000143858","SYT2"
"SYTL4",-0.619566605814338,0.619566605814336,0.544041628848658,0.544041628848659,0.999982176164448,0.999982176164447,-0.102091058223504,0.102091058223504,"ENSG00000102362","SYTL4"
"TAGLN",0.117001890740793,-0.117001890740794,0.908277113575778,0.908277113575777,0.999982176164448,0.999982176164447,0.0421068901689401,-0.0421068901689404,"ENSG00000149591","TAGLN"
"TEF",-0.0266660939545683,0.0266660939545683,0.979047321298771,0.979047321298771,0.999982176164448,0.999982176164447,-0.00480271416950189,0.00480271416950188,"ENSG00000167074","TEF"
"TF",-0.203887459357632,0.203887459357632,0.840945880508353,0.840945880508353,0.999982176164448,0.999982176164447,-0.0450969448598396,0.0450969448598397,"ENSG00000091513","TF"
"THEMIS",0.0821618850439528,-0.0821618850439529,0.935510785640248,0.935510785640248,0.999982176164448,0.999982176164447,0.0175265881981409,-0.0175265881981409,"ENSG00000172673","THEMIS"
"TIMP1",-0.341839168381943,0.341839168381944,0.736805984756196,0.736805984756196,0.999982176164448,0.999982176164447,-0.126181266343523,0.126181266343523,"ENSG00000102265","TIMP1"
"TMEM119",0.367629118816889,-0.367629118816889,0.717843444612652,0.717843444612653,0.999982176164448,0.999982176164447,0.061547030417114,-0.061547030417114,"ENSG00000183160","TMEM119"
"TMEM144",0.578766312426397,-0.578766312426396,0.570598015585053,0.570598015585053,0.999982176164448,0.999982176164447,0.125026280787336,-0.125026280787336,"ENSG00000164124","TMEM144"
"TMSB10",-1.43017552502274,1.43017552502273,0.171411974677344,0.171411974677344,0.980981936899501,0.980981936899501,-0.199686533500447,0.199686533500447,"ENSG00000034510","TMSB10"
"TNFSF10",2.39333058858409,-2.39333058858409,0.0289523672463592,0.0289523672463592,0.482539454105987,0.482539454105987,0.665421073173594,-0.665421073173595,"ENSG00000121858","TNFSF10"
"TNK2",0.271431220745965,-0.271431220745966,0.789440888839733,0.789440888839732,0.999982176164448,0.999982176164447,0.0268931726738402,-0.0268931726738403,"ENSG00000061938","TNK2"
"TRABD2A",0.381115551629447,-0.381115551629448,0.708001542563691,0.70800154256369,0.999982176164448,0.999982176164447,0.0444523774148868,-0.044452377414887,"ENSG00000186854","TRABD2A"
"TREM2",-1.03376714184913,1.03376714184913,0.316224988650723,0.316224988650723,0.999982176164448,0.999982176164447,-0.189643642599225,0.189643642599225,"ENSG00000095970","TREM2"
"TSC22D3",0.00623086217293346,-0.00623086217293487,0.995103565927136,0.995103565927135,0.999982176164448,0.999982176164447,0.000962194525187739,-0.000962194525187958,"ENSG00000157514","TSC22D3"
"TTC9B",-0.654806722272463,0.654806722272463,0.521656135391504,0.521656135391503,0.999982176164448,0.999982176164447,-0.0802067479827467,0.0802067479827468,"ENSG00000174521","TTC9B"
"TXNIP",-1.44250799925634,1.44250799925634,0.167955095499654,0.167955095499654,0.980981936899501,0.980981936899501,-0.184251072739213,0.184251072739213,"ENSG00000265972","TXNIP"
"TYROBP",0.04554239391198,-0.0455423939119795,0.964224034382699,0.964224034382699,0.999982176164448,0.999982176164447,0.00845345841517584,-0.00845345841517576,"ENSG00000011600","TYROBP"
"UGT8",1.3028042039046,-1.3028042039046,0.210609642758048,0.210609642758049,0.999982176164448,0.999982176164447,0.228759880661104,-0.228759880661104,"ENSG00000174607","UGT8"
"UQCRFS1",0.733208016905219,-0.733208016905219,0.473765858043175,0.473765858043176,0.999982176164448,0.999982176164447,0.0971878117513933,-0.0971878117513932,"ENSG00000169021","UQCRFS1"
"USP22",-0.94615799772444,0.94615799772444,0.357778769908203,0.357778769908203,0.999982176164448,0.999982176164447,-0.0782761573979563,0.0782761573979564,"ENSG00000124422","USP22"
"VAMP1",-0.431526496788838,0.431526496788837,0.671695593794563,0.671695593794564,0.999982176164448,0.999982176164447,-0.0523520569703275,0.0523520569703273,"ENSG00000139190","VAMP1"
"VGF",1.21686182046442,-1.21686182046441,0.240851207425012,0.240851207425012,0.999982176164448,0.999982176164447,0.262348865361108,-0.262348865361108,"ENSG00000128564","VGF"
"VIM",0.897809053087385,-0.897809053087387,0.382257830357558,0.382257830357557,0.999982176164448,0.999982176164447,0.116537755178281,-0.116537755178281,"ENSG00000026025","VIM"
"VIP",3.08967124739207,-3.08967124739207,0.00686098252275554,0.00686098252275554,0.27820856852116,0.27820856852116,0.461639151185682,-0.461639151185682,"ENSG00000146469","VIP"
"XRRA1",2.32894315649064,-2.32894315649064,0.0329205921605792,0.0329205921605792,0.515612500779576,0.515612500779577,0.463342248309274,-0.463342248309275,"ENSG00000166435","XRRA1"
"YWHAH",-0.792909209696535,0.792909209696534,0.439133226048279,0.43913322604828,0.999982176164448,0.999982176164447,-0.0809818192666863,0.0809818192666863,"ENSG00000128245","YWHAH"
"ZBTB16",-1.53888265505036,1.53888265505036,0.142872142673543,0.142872142673544,0.89798603647527,0.897986036475273,-0.367555346611119,0.367555346611119,"ENSG00000109906","ZBTB16"
"ZNF483",-0.500023061710665,0.500023061710665,0.623690504919312,0.623690504919312,0.999982176164448,0.999982176164447,-0.0578487923091503,0.0578487923091503,"ENSG00000173258","ZNF483"
"ZNF804A",0.308463959082783,-0.308463959082783,0.761606635061102,0.761606635061102,0.999982176164448,0.999982176164447,0.039705667835269,-0.039705667835269,"ENSG00000170396","ZNF804A"
"ZP3",-0.676965664439882,0.676965664439882,0.507849488430432,0.507849488430432,0.999982176164448,0.999982176164447,-0.1179420709931,0.1179420709931,"ENSG00000188372","ZP3"
